Date,AAPL,AMT,AMZN,BAC,CAT,CVX,DUK,GOOGL,GS,HD,HON,JNJ,JPM,KO,LIN,META,MSFT,NEE,NVDA,PFE,PG,PLD,SHW,SLB,TSLA,UNH,UPS,VZ,WMT,XOM
2020-05-01,0.0821644504559822,0.08927957684176979,-0.012784941240091774,0.0029105655328549584,0.04169875413952462,-0.0032606575306397545,0.011457446487230794,0.06446888095646641,0.07125712249141936,0.13032803080241284,0.027836491279818576,-0.008597729828384582,0.026745795685370277,0.01721464239499526,0.09973357064078425,0.09955547168433587,0.022543344052167402,0.10574593916696018,0.21465734864609587,-0.004431751637299475,-0.009985054034974628,0.02544018889464872,0.10716485219683669,0.09809768498404958,0.06793886833783369,0.0423290637641216,0.053348768025605287,0.00952295119929536,0.02065004629816425,-0.021518872252096255
2020-06-01,0.15049232033948257,0.001433128458395716,0.12956672853391127,-0.015340084313241631,0.053025923527304286,-0.012650069396537567,-0.05614034228000986,-0.010791818201624115,0.012037988609859829,0.008169422454882058,-0.0013297056145802344,-0.048034668542631165,-0.033398497474066646,-0.042844868268931635,0.0482849502014544,0.008796624525155616,0.11365217209126643,-0.06022065970688106,0.07010847879532589,-0.13522170190683058,0.03148719751351958,0.019999927176371113,-0.024627921831297805,-0.004331596269334992,0.2931856328270819,-0.03247527862878741,0.12672848142084625,-0.03921217419870027,-0.030252403700233965,0.00257485822442316
2020-07-01,0.16513167046398092,0.01525410977730668,0.1471136218500213,0.054884812058598964,0.050434623032779236,-0.05928531029234241,0.06070820575274616,0.04929320900859624,0.00172042668491601,0.06612622169840021,0.03305878654272387,0.036478717057819576,0.027429517577344464,0.06690186221688887,0.16102796463325175,0.11714434904868742,0.007370670665698853,0.17519336660599172,0.11811667023009687,0.17675843068245256,0.09659633190929462,0.1365184571925253,0.12125993122781509,-0.006858306159609029,0.3250108843981532,0.030968675144618762,0.2840434871091104,0.042626135885859284,0.0803140247192502,-0.059034183324709555
2020-08-01,0.21437963206920418,-0.046826615908141744,0.09046103369298208,0.03456605151955139,0.0789869098070104,-0.00011920939761522753,-0.0519234534398485,0.09515095649638439,0.034905864304185075,0.073637631292651,0.10832180494412724,0.05248380866544178,0.04683649789907607,0.04847588870126218,0.018889501007748333,0.15583236011337198,0.1000927719674729,-0.005450730276774451,0.25999219254306727,-0.008332851193582402,0.06164520269502649,-0.03376956503911921,0.03569873237179921,0.04796013363115259,0.7414521252787116,0.032267339105567006,0.14611938409965397,0.042721091469834604,0.07302940560705706,-0.0508553690163438
2020-09-01,-0.10090826592891089,-0.029781402589686534,-0.08757859185260553,-0.06410260124052947,0.04806414064333642,-0.12977460487573855,0.11507667910518316,-0.10059955170757007,-0.013097161452965023,-0.02571571167689879,-5.5944810554930946e-05,-0.0230697723648966,-0.03912565683439084,-0.003230290775621425,-0.04648832780297152,-0.1067531375196441,-0.06514230126076082,-0.0007530841340087635,0.011664176525923553,-0.028843739477182107,0.004771014334151946,-0.01217348307214794,0.04037955970993279,-0.18148309381462813,-0.13908741409927106,-0.002495644348626369,0.02488430521104812,0.003711713018140328,0.0117764696778353,-0.12350368984703308
2020-10-01,-0.06001197256497737,-0.045365200393924,-0.03575408533520552,-0.009335942257969965,0.052966668875789935,-0.034722232573871636,0.040085867908909556,0.10269506631275238,-0.05936198941108306,-0.034545157977474594,0.0020655404692684343,-0.07905693894108778,0.01838597077127546,-0.018654716446876773,-0.07122599230110083,0.004620254145686342,-0.03736999025520482,0.05505133059399969,-0.07337129553931698,-0.033242324301995474,-0.013597997122879346,-0.00851477765521691,-0.012572916584765004,-0.033490627739799494,-0.09549891131606025,-0.01723259331094884,-0.057132524687170894,-0.042023664842249286,-0.00829098302556086,-0.04981066129090417
2020-11-01,0.09360649002685384,0.006749537710122988,0.043439868865324804,0.18818542470418032,0.11206814186606562,0.2543887800421274,0.005971172443679507,0.08556965678958339,0.21974173053915647,0.040118558460976894,0.23625339754157726,0.05521071326777127,0.21352360208035415,0.07365814662237935,0.16374690376298262,0.05267744607548486,0.057292566920478016,0.005190401159981928,0.06921152116599294,0.13807041602467662,0.018534345136835384,0.008568704873372912,0.08670299786139446,0.39156583747872165,0.4627358021475634,0.10224810925492522,0.08885508185806668,0.07129671592539788,0.10118936215333019,0.16891494969664267
2020-12-01,0.11649657965010407,-0.02915220549255637,0.028058383014484267,0.07634935126655096,0.04856285258595472,-0.017061253240967744,-0.001974219882650008,-0.0010029477209664295,0.14368103313798897,-0.04250038941596035,0.04794633950025173,0.09533878842721366,0.07796046899597231,0.07112380358441173,0.027649826401954902,-0.013756005634594226,0.04172593525932533,0.053293123800432385,-0.025855239215127446,-0.029272569550989114,0.0019443257112294887,-0.003898274331639251,-0.015199655279598101,0.05002445405242728,0.24325228028976542,0.04263540731212423,-0.009604922808708838,-0.027478829613096,-0.05654840304160702,0.10712002855121283
2021-01-01,-0.0055014459580929875,0.018588925596402017,-0.01557601223652838,-0.015678064168131334,0.004505005788301375,0.008881023995729764,0.02664911128727443,0.04263265223536372,0.03389359666216918,0.02513631622698198,-0.08147629678561852,0.03653595945372223,0.012591577762075978,-0.12199104566090979,-0.06524925421818195,-0.05429045656048481,0.04289197446487414,0.048217686120410885,-0.004704162047181493,-0.02472175864420556,-0.07855369968880666,0.04157089102752476,-0.05866037299667304,0.023561097631930705,0.12450585757436827,-0.04534004508623446,-0.07957278044358229,-0.06808526769332324,-0.021827512044127806,0.08782132334529047
2021-02-01,-0.08108509994905344,-0.049392759205677206,-0.03532841376742368,0.1706578825098588,0.18698624991992907,0.17370892442655395,-0.08946823472505494,0.10646494945367002,0.17815405852258048,-0.04608221446895677,0.035727247455279665,-0.028627349777217148,0.15201589581831598,0.017445417183339584,-0.004604745167735014,-0.002748407378647566,0.0018107736393464524,-0.09138120171767394,0.055793897248437085,-0.05698262094603723,-0.030691197381152113,-0.0400192268818349,-0.016565363400406263,0.2566412207427251,-0.14874045049393914,-0.00407709562675207,0.018258345567595313,0.020858609104393855,-0.0752367824269643,0.212533485330068
2021-03-01,0.008844758879288817,0.10609329225532971,0.00037178414851712915,0.11466415315948586,0.07406928285958547,0.0627124165598234,0.13955530307835273,0.020085118376206967,0.023538214088519416,0.18158227607512178,0.07749369594010136,0.04363775819214277,0.034381934263229,0.07593377833836024,0.14684581206858094,0.14327297568924013,0.016924785187397262,0.03438642742436926,-0.026705087105000858,0.08181546397521444,0.0963330228850483,0.06995063536241908,0.08743167010306374,-0.02122675585366185,-0.011206569460841198,0.1199511248446663,0.08386416754502535,0.051536993654448526,0.045489601581693906,0.044291229314478375
2021-04-01,0.07621792085468915,0.06571576650414102,0.12066273709568343,0.05276033753924114,-0.016216333058905463,-0.016413785777692813,0.04309529813244639,0.14107986421137197,0.06978182989550485,0.06698866796140157,0.027502759781291353,-0.00985704267764298,0.01037916328313937,0.032618068499519204,0.024735047305640467,0.10372450491128293,0.06960177751266805,0.025129156648202366,0.12484249443813522,0.06679576869044435,-0.014841714945886486,0.10616487490496729,0.11327781102667389,-0.005149258037413285,0.06214724771921731,0.07564886272471494,0.1992467560246065,-0.006190825452437432,0.03433797463357813,0.025255226628449146
2021-05-01,-0.0521071968826764,0.007907461488114054,-0.07047025525869377,0.04589229202574319,0.06163600637590805,0.006985708917449651,-0.004668104662648109,0.0014234384585942728,0.06764243170615858,-0.014706590547040155,0.03528502277950385,0.04006633829376827,0.07409992820101352,0.024268359530681183,0.051637050295618936,0.011228108485745292,-0.00991385322561078,-0.05534747574014165,0.08228118254162542,0.00206962626893481,0.017184508510389662,0.011241630082387877,0.03527216032169078,0.15822571570461474,-0.11871335524117277,0.03289887463592245,0.05268325341495306,-0.01197875014696681,0.015152720668562658,0.019741594281227348
2021-06-01,0.10097604607464983,0.05746490268111293,0.06735498737093981,-0.02736486143203498,-0.09727061608585952,0.02150574076856926,-0.005485276441747344,0.03603951632065305,0.02363278686340964,-6.239259039875211e-05,-0.04603097089932706,-0.020574080070630663,-0.05297151956847668,-0.021341938025714824,-0.03825684163943077,0.05773735302491567,0.08749436431907509,0.0008187829569330507,0.23133974873884444,0.02106535420451805,0.0005930897398751522,0.014341753264301982,-0.037196269505039736,0.02170440222766179,0.08713734718910104,-0.027869595299430783,-0.026252186734475047,-0.008143135416606273,-0.0032118848101585495,0.09643581763140574
2021-07-01,0.06498283040666175,0.051877017308288975,-0.032722282722282725,-0.06569319578874877,-0.04999311433968667,-0.027973939114597446,0.06472859678052911,0.10350608121382088,-0.01225214381340567,0.034560298361167696,0.06583085832076652,0.045283286869693296,-0.024173674210357987,0.061905875889751716,0.06700728501696607,0.024704545625426455,0.051716677973598024,0.06866545063586837,-0.024948225281969605,0.09320742963874284,0.054102034068125304,0.07657146724218844,0.0681961856325195,-0.09573593976924932,0.01103427987887895,0.033187914038357524,-0.07986719777501738,-0.0044618584877039735,0.010849512119254667,-0.08734951054952411
2021-08-01,0.04092958213557263,0.03313285271473032,0.043034169499993835,0.0883734462586987,0.02540080774158593,-0.04950413613959448,-0.00428142709775492,0.0740092078858896,0.10304631207858406,-0.006124550612287782,-0.008041221670184395,0.005400615631241168,0.05990040573245392,-0.012625161679771346,0.023422933013639513,0.06477689561874578,0.059562411203210486,0.0781773340131291,0.14800757431962897,0.08589750217404246,0.007421593351880196,0.05170269985883724,0.04343165052173803,-0.027402200154996725,0.07060538379906944,0.009824780156510782,0.022314068089611228,-0.0029066909484773973,0.038933893682880916,-0.052978943722803096
2021-09-01,-0.06664057491484265,-0.0915908244845327,-0.05351810876292584,0.01676677010905947,-0.08962870244370569,0.062496672712408774,-0.05890013814018491,-0.07616923557510225,-0.08135994987109052,0.006376840981149767,-0.080995533948658,-0.0616318521610183,0.023382611828022704,-0.06819402609668024,-0.06742106255493585,-0.10540889105945428,-0.06433103451755351,-0.06084973324222687,-0.07439583615336953,-0.06642100028733533,-0.01818967427900864,-0.06854306629966878,-0.07714979384590614,0.0617544835760413,0.05404233150359361,-0.06133035534946851,-0.06424274159929233,-0.017999704386124082,-0.05541601028315413,0.09519959791398969
2021-10-01,0.058657190653184754,0.06734930631910285,0.02660245759664326,0.1313270078537514,0.06271809750968416,0.12853594628577492,0.04529165122574019,0.1074987760073971,0.0934318589847476,0.1382135503743045,0.029866500647095506,0.008545019548947819,0.0378765379541508,0.08243636522915865,0.09169528402758442,-0.04661309789317869,0.17629118724363457,0.08672950230842691,0.23416668227498616,0.016973118012738375,0.022818427920545226,0.1611931023010349,0.13184134283915783,0.08839419193966624,0.436529595729082,0.1825927726075065,0.17226805241741938,-0.018885494336114084,0.07203344199598627,0.09605565684218376
2021-11-01,0.10347127813391843,-0.06912074244193633,0.039923701306487036,-0.06927592476088096,-0.047019139833517465,-0.014149367367157772,-0.049014817247830966,-0.041531003778417785,-0.07828714719647645,0.0776620015013536,-0.07492454155434902,-0.04266951556415233,-0.059467454002444464,-0.06954046413799853,-0.003320671684367227,0.002750712344955275,-0.0031060542176643002,0.01699286550159007,0.27805381965613374,0.22839502863926375,0.017387758695580624,0.03994195206600559,0.04620827750259715,-0.11097347942012337,0.02761218887377903,-0.03529005074822611,-0.07073609945673653,-0.04006402585114133,-0.058827538918410194,-0.07181614349932852
2021-12-01,0.07579671889634487,0.11437060194062587,-0.04925196878828486,0.0004499625606966262,0.06925252855712105,0.051708025340811314,0.09188029522487007,0.020821483642384786,0.004094621619946226,0.03594505067579079,0.035458114154012454,0.10428089170761967,-0.0030220805480188906,0.13763883748261319,0.08892316826711322,0.036645419400780366,0.019194168895006358,0.08058897073496785,-0.09992037667006015,0.10866026567570186,0.13141483914883545,0.11681590474269576,0.06491486089645249,0.04870290906471553,-0.07685451947850863,0.13038586599663105,0.08584475017227766,0.03361848415800095,0.028870114473463326,0.03630240662076556
2022-01-01,-0.015712157859735454,-0.135900493455669,-0.10282991021845667,0.04207861911633293,-0.02505552222026597,0.11913066293782948,0.0015248229559698956,-0.06591911000141681,-0.06796037507230068,-0.11207507693724783,-0.019327472599189988,0.007131660185768052,-0.06157230981530615,0.030400357170554893,-0.07702908550613408,-0.06864865245468077,-0.07534495723282264,-0.16323918427768325,-0.1673522535201748,-0.10770523619920369,-0.019133976971007827,-0.06484012871086098,-0.18642107527703178,0.304507548746936,-0.11360931817914044,-0.0558183706242934,-0.05659254603435715,0.02444192814534052,-0.029836900480834982,0.2413790943716725
2022-02-01,-0.05526963236776106,-0.09793237581265724,0.026672518265588474,-0.04204588830760414,-0.06484315951000386,0.09647465288230084,-0.044260241423741964,-0.0018218071981738193,-0.0377524057422306,-0.13938087400465515,-0.07203647310509187,-0.044808105475446225,-0.04004092730951936,0.020160729109280462,-0.0798292063095849,-0.3263423838519828,-0.03919885376275556,0.0019202277578822535,-0.004124973345725702,-0.10235544539023567,-0.023174100221516447,-0.0699528426319862,-0.08160252848397931,0.004351106296607066,-0.0707681586632628,0.006983074714088211,0.04060153008722445,0.02041357309316094,-0.033259301023245924,0.03238555009651334
2022-03-01,0.05882058248238753,0.1073303110591044,0.061437285030015776,-0.06742082500116264,0.18786607720074566,0.14263594448058514,0.12315842890343354,0.029694794420303428,-0.03278757018926548,-0.05224338798471706,0.031101043025016706,0.08384061177953517,-0.038645625667362515,-0.003856278609436603,0.08931232346044271,0.05368895299181431,0.03399535960913225,0.08827362300985797,0.11896652448078493,0.10289700154110748,-0.019821389199724093,0.10716494772411123,-0.04914036774749997,0.056030456321641386,0.2380088093327557,0.0716581143724524,0.026605366491498916,-0.0508664199940555,0.1018052494364472,0.06485071039145685
2022-04-01,-0.09713078181414991,-0.04060190815111242,-0.2375250931362105,-0.13016861202090757,-0.055111574236406,-0.0378311432768067,-0.013433623983177823,-0.17946688757070717,-0.0690979198668682,0.009631450557751275,-0.005499258915072747,0.01822497725358696,-0.12441337576256006,0.050073972954253865,-0.019466798024529997,-0.0984439159351097,-0.09986701260919373,-0.16161036348519098,-0.3201581672712398,-0.052153529013536315,0.05071971942083753,-0.0022700067370852173,0.10151428580848099,-0.055676676162805916,-0.19194510982164714,0.00016646285720067766,-0.16077599745911375,-0.09108720933845205,0.03130346472555501,0.03220709831182145
2022-05-01,-0.055883140758717365,0.06837237484440006,-0.03276431760316645,0.04260087136503832,0.030137659242794212,0.11482754290362829,0.021423345463045695,-0.0030452427494565004,0.06992062758117257,0.007822679629934326,0.0005687391730846425,-0.0051536553139758245,0.11603683946700993,-0.019037361360131344,0.040774379009500095,-0.034069889896241934,-0.020358650172738857,0.0657563070666729,0.0067394379670355775,0.08090459997661315,-0.07374875489955113,-0.20469162454213696,-0.025167216611242438,0.17815944588328447,-0.12919748573786138,-0.023144033561067756,0.012612645729448424,0.12126426772013277,-0.15922622179188128,0.1260998444115604
2022-06-01,-0.0800800888861799,-0.0021083508406181117,-0.11645921262241288,-0.16317213545634146,-0.17183236165692062,-0.1642561413393524,-0.03857553250085277,-0.04218467184320229,-0.08569991697405543,-0.0940711376876362,-0.09770888963848179,-0.00489791157471775,-0.14837789113685307,-0.007415529396776255,-0.11442028425550199,-0.16726917251601248,-0.053120625797241305,0.029213908541994016,-0.18814253057344899,-0.003439435679218561,-0.027657666857002328,-0.07711012486181423,-0.1627047781670723,-0.21909744371487516,-0.11188774122303669,0.03391844223957774,0.010185962290240935,-0.010528530508872702,-0.05137243196898522,-0.09877864664586944
2022-07-01,0.1886336765995864,0.06594113324671147,0.27059597129750057,0.09234635544598291,0.10902859124622188,0.1312337365905265,0.025370657296778676,0.06751854086898024,0.12244932303842426,0.10416957441202146,0.10730105566789039,-0.016844004710512284,0.024420710489776454,0.027398235738857135,0.054184304057225186,-0.013333211258783173,0.09309673635057347,0.09075646837822005,0.19841946019778312,-0.036620158297681726,-0.033938352043751174,0.13483344248685203,0.08052337251570796,0.035514594345483985,0.32376526434081954,0.05966173287522847,0.06765636405400577,-0.0898524764103884,0.08611594972549264,0.13183075051333248
2022-08-01,-0.032551751722375566,-0.061957739583111016,-0.06061504624052039,-0.005915489264193607,-0.06180795923369209,-0.03492482309641931,-0.027471861646607865,-0.06963565810628025,-0.00215959575651814,-0.04160285555447585,-0.01615914692069853,-0.07552145251454423,-0.005409148350031923,-0.03833558795617409,-0.06337757890493323,0.024072667856996466,-0.06864016545488094,0.006746270379431429,-0.16897004296045548,-0.09758538832366737,-0.000536403603647484,-0.06072711045796053,-0.040671287695910885,0.03024574413731096,-0.07248867234513756,-0.04242730661474292,-0.001949806468010351,-0.08343756558733317,0.0037866970192010907,-0.013824324762258033
2022-09-01,-0.11975590064356256,-0.15489060981770486,-0.10862189009783763,-0.10145792292570532,-0.11168887584457332,-0.08278238991826603,-0.1219043034182089,-0.11615218743709277,-0.11244622477527122,-0.0370279442037883,-0.11379058275204068,0.019323252416461933,-0.08115710477021298,-0.09220552406136939,-0.046913378285766916,-0.1672496974412906,-0.10737603776576021,-0.0737093066385539,-0.19577310964041905,-0.03250047060299932,-0.08474695724947168,-0.18400147625839225,-0.11572718505047297,-0.058977820096765554,-0.03758929611475259,-0.027516113912986473,-0.16328158757258637,-0.09184380307672968,-0.01723984778015142,-0.07774536266637211
2022-10-01,0.10955133709001763,-0.034979117203611576,-0.09345130582826322,0.20124042380729312,0.3192346934181334,0.2591358098309531,0.0017200023046000101,-0.011918433799239292,0.17560170585819246,0.07316799557657294,0.22189661079145107,0.06494868576013668,0.20459329240836466,0.07615764080764831,0.10755211088994088,-0.3133843109945631,-0.0033061426463610877,-0.011605949115269576,0.11220125433794093,0.06375667140539654,0.06669325375768587,0.0969876614662224,0.09904735161749434,0.45599659795831027,-0.14216779156971604,0.10266873664393761,0.03856660483823604,-0.015802074391425225,0.09737844469043644,0.2691560000439457
2022-11-01,-0.034629152494816684,0.07564673427724866,-0.05759470309709913,0.050222206314627815,0.09947280019699778,0.013322069489583921,0.07244059167834349,0.06856406738981069,0.1208671282118785,0.094080396612233,0.07611974820486767,0.023164727774029448,0.10753320710989711,0.06282383066938468,0.13159569303763496,0.2677113095257748,0.09912558710179242,0.09290331178638356,0.2538339912223604,0.07690658435745656,0.11545689806929982,0.06356653486554897,0.10731909152527086,-0.00922558432064724,-0.14432626046795272,-0.013311755016841231,0.13089318213064627,0.060661857181901535,0.07089175562858152,0.004782889716997696
2022-12-01,-0.12081630981594127,-0.04244056032351995,-0.1298943525647971,-0.12496709137133821,0.013324376419074468,-0.013264831402910793,0.04130665636809927,-0.12634892120580232,-0.10492841962365984,-0.01919540152963184,-0.019132610781881887,-0.0011787106890958077,-0.02952644082731204,0.0070922132136279625,-0.03061100443542497,0.018966964998473612,-0.05739656398708082,-0.007974454215467164,-0.13622045377983405,0.030903116608772763,0.016089897946455878,-0.042957628047741836,-0.0451768378577726,0.037051492234454475,-0.3673343490707852,-0.032094291303519595,-0.07517944714310865,0.010774598120766754,-0.06974154780613717,-0.0013655567682454572
2023-01-01,0.11052103879321407,0.06222221609508738,0.22773806254069018,0.07751909160428205,0.05313904643543488,-0.030474971606101242,-0.005243266968962379,0.12025357620887345,0.06532137842674013,0.02630912099214444,-0.02715813637046538,-0.07489360058585559,0.04369864914085286,-0.03600057651357447,0.018133526925871113,0.23790937323726413,0.03331666328107241,-0.10729663305202997,0.3368685390923558,-0.13817317928464945,-0.06056995033331514,0.15450158511144552,-0.0031180844129147234,0.06948637175840155,0.4062347847991097,-0.055549450015851876,0.06552003927390504,0.05507633133614931,0.018494669123555907,0.05176788951922373
2023-02-01,0.02162323829451518,-0.11361281494243958,-0.08629878923214462,-0.03325830081586312,-0.045969291072658125,-0.0761407912183163,-0.07994134323046909,-0.08883030913243628,-0.03870887816937807,-0.08523303300895246,-0.08154261542148356,-0.06217117335844913,0.03178650151029605,-0.029517463089118068,0.05266811481882283,0.17433021010581218,0.006496945048792613,-0.048237823121917045,0.1883093554709947,-0.07286135195099153,-0.027790745821520413,-0.045482697734685384,-0.0644152374827236,-0.06616382156469469,0.18756497670132144,-0.04657539756116624,-0.014792634510626623,-0.05171692576601117,-0.012094370967214219,-0.05258176162882511
2023-03-01,0.12035639585798608,0.03196810243766435,0.0961476943206232,-0.16618071815431967,-0.04470884452856927,0.02383764035193381,0.03391417854407974,0.15178770475406456,-0.06978497994907762,-0.004788530693579429,0.0034068952833778976,0.018627288978353196,-0.09096607085956254,0.042345825168927265,0.020294483458272783,0.211501339226416,0.15877660300810925,0.09218478258047713,0.19645945674320608,0.005669337626908133,0.08091018582503118,0.011102059734789504,0.018212316001943618,-0.07287516498310109,0.008507121398494633,-0.007038652589088423,0.07238015495350414,0.002061102608875265,0.03743063556188342,0.005402762788302651
2023-04-01,0.028987325180369172,0.00024462550014270334,0.02091195675834423,0.03041626263924968,-0.043873512796160696,0.033218661213267,0.02498162278641769,0.034801721572433886,0.05743970894002426,0.025740056972182845,0.04562552849058088,0.05612888843104069,0.06085492137462656,0.042109735059247644,0.04331073528531637,0.13390568303959394,0.06576510828182158,-0.005838067475846698,-0.0008383400482107062,-0.046813821888578966,0.05171853380475944,0.011177714133400407,0.05681368041433332,0.005091774965030327,-0.20799193945263272,0.04497070739796749,-0.07309670671102797,-0.001542510102928607,0.028069007317250705,0.0791536148648806
2023-05-01,0.04461349652916646,-0.09089440528695747,0.14348037288458837,-0.05088792429576883,-0.054539124116764426,-0.1065370034374169,-0.09698615248373221,0.14468066290677228,-0.056895147593458484,-0.05686431996344332,-0.041232843716549894,-0.05277945413948315,-0.010597137488824071,-0.06999224859635866,-0.04273907958937373,0.10153152442324265,0.06876890115843048,-0.041367501080810776,0.3634362530614492,-0.022370721991368026,-0.08305302189772346,-0.0055889394922300495,-0.04108781705535469,-0.1321176182409658,0.2411295460159617,-0.0098559775131013,-0.07124188163510614,-0.0672249134702787,-0.027157678547225617,-0.13655556303186
2023-06-01,0.09584378584514419,0.05150724365788717,0.08110796675057008,0.03238572213095825,0.1958688988929136,0.0549121598822353,0.015332258513901076,-0.025799792309465053,0.0033835302749807283,0.103814929550476,0.0886674595192638,0.07551185633546642,0.07169709329763352,0.00938654880887202,0.07753188346875195,0.08408857874670095,0.03926560616392494,0.016556007593881095,0.11809481347703565,-0.024805194328970104,0.06484209946374353,-0.015415593462065114,0.1687926154598023,0.14685969653734032,0.28362672689273194,-0.013545756593092095,0.08366619671842623,0.043783251365796305,0.07426347664736843,0.05872611906175673
2023-07-01,0.012785221378829537,-0.01067004923986814,0.025467873963526566,0.12427140342712395,0.07770787987180383,0.04010170531799573,0.043236186717597436,0.10877191449129442,0.10333617408825257,0.07468450878312649,-0.06443363206491626,0.012143538613365257,0.08608359220248274,0.03622792298381561,0.028874613950595096,0.11018184480017723,-0.013566669540941656,-0.01212937960300986,0.10476690760920815,-0.016902801138037882,0.030051430837284787,0.024578320609892623,0.04135285859348525,0.19416279853202423,0.021622049507798113,0.05785768321411089,0.04396061500213011,-0.08362446108358401,0.017050477562017496,-9.310806842754982e-05
2023-08-01,-0.043675014078627616,-0.047238662492488426,0.0323907994336623,-0.10406249972034642,0.06543803849765273,-0.01564224711113371,-0.051484754422563284,0.025994715438389715,-0.07913008075348549,-0.010603985136505178,-0.03188599606056031,-0.034919052101557324,-0.06726417417662489,-0.03390911900453708,-0.009291775423379445,-0.07128041978666022,-0.024291302614954935,-0.08867668669249396,0.056196160834498965,-0.007926499063707682,-0.006318328301710419,-0.0044089313380885065,-0.017287337465612063,0.010627334422531609,-0.034962443852926794,-0.058830435568775985,-0.09474666366163209,0.04478280895594522,0.01720264999804,0.036833253874765326
2023-09-01,-0.0874478299671192,-0.09303993307353708,-0.07890726899285905,-0.03703641606987029,-0.028918989691656072,0.056738080276553804,0.005154356364031942,-0.03899542249164911,-0.004399898188448659,-0.07935344110634213,-0.011647284081325315,-0.029683279478635693,-0.008952474439006597,-0.06434898053220872,-0.03795478237233074,0.014600066734371309,-0.03460311769016455,-0.1364236179178656,-0.11865051156365136,-0.06246470288609185,-0.05494362888046589,-0.09653784645862429,-0.05926584933836809,-0.011193941477987801,-0.030455617484936637,0.05793355696943414,-0.07153140204577246,-0.07347069583440335,-0.012984826858068232,0.06613772526626893
2023-10-01,-0.002569891574492056,0.08355130678907075,0.046963447626806376,-0.03798380870297213,-0.17197801635075516,-0.1357490572826756,0.007137941427975747,-0.05181112380449859,-0.061686976935118376,-0.05781707249441015,-0.008011268597587828,-0.04757639229678656,-0.04109762551876395,0.017116428261183536,0.029738558068515886,0.0035306944614343916,0.07081564978897958,0.017629642805399914,-0.06242996920773436,-0.0786855131831673,0.028589035397329043,-0.09580276687865874,-0.06602617121660181,-0.041296437674850583,-0.1973463537763216,0.06635373868307304,-0.09379634878135412,0.08392475765065766,0.02175944258202156,-0.09976190096742232
2023-11-01,0.11231479079484097,0.1835042857783622,0.0976782655173829,0.15755503415052363,0.11486623194605472,-0.014615801910105475,0.038137000173926294,0.06810113614932778,0.12493014126981739,0.10116251612704508,0.06908219405562632,0.04260502243985398,0.13067491764117212,0.03451934747093954,0.08271392927214016,0.08590293888361877,0.12067069831226007,0.003601900771774469,0.14688579601417695,-0.0029450166112833243,0.02972044550079067,0.14074433830297117,0.17039569297347001,-0.06503784782738031,0.19537943740621855,0.03250785494810016,0.0733453280435421,0.11437957673521049,-0.04724307030928132,-0.02938120535104971
2023-12-01,0.014917796947621076,0.03400698996919682,0.04004385139407618,0.11311033888145983,0.17928373345601067,0.04960695353476696,0.0637498117962314,0.05402570705785559,0.13877623222830016,0.11288103349433776,0.07668427601153516,0.0215647543233366,0.089825810481176,0.016414112217407073,-0.007395466757598168,0.08195040135081011,-0.005560071645194453,0.046560796918588165,0.05884112090949434,-0.04239717115425523,-0.04546633152308832,0.15983660509147546,0.12128495070987055,0.0,0.03498831153123483,-0.04792291985629915,0.049213789359340954,-0.016436153092585948,0.012589008778925326,-0.017965115729937087
2024-01-01,-0.04222725749854528,-0.08652804418014248,0.021455801332457725,0.01009787663785211,0.01569309596999613,-0.011598502335606442,-0.012469050551211946,0.0029350150076858927,-0.004562168237963848,0.0184966468742076,-0.03552513281003655,0.013780446461033602,0.025044083560517905,0.009502815550449073,-0.011269866050280353,0.10221474121352236,0.05728098033501716,-0.03473832183399139,0.2425268391832034,-0.0593956573904747,0.07233515288987613,-0.043518781424199626,-0.02411014563715541,-0.05966315797722388,-0.24625725810339172,-0.0246628776988862,-0.09750034721447676,0.12334212956477231,0.052101270662626264,0.028305634288031012
2024-02-01,-0.01979375835542263,0.01640666587710382,0.1389175127740745,0.014995689193515238,0.11720291567670404,0.031065781641541834,-0.04174065564122864,-0.011705813428680933,0.013124611334764058,0.07833757619372372,-0.017453033498215698,0.015607395106203237,0.07368257972681658,0.008909002682153666,0.10866287027734112,0.2562927463417153,0.040394297679803515,-0.05867306380689952,0.2858094524241517,-0.004442925806966036,0.01784259486137252,0.051937769219364105,0.09084025441233168,-0.007597458058269835,0.07790064669600238,-0.03544751650736522,0.0448202214862794,-0.03908228083012544,0.06402422565145871,0.016632511645443104
2024-03-01,-0.050075778738377874,-0.006386354854753473,0.020479805886374214,0.1062317027043036,0.09722715529562098,0.04901806234750894,0.06509392843490525,0.09006200517282004,0.08122354558400802,0.007855898768079461,0.038485210829932726,-0.012324357889068605,0.07653450041967447,0.019326928456240955,0.03453488813978001,-0.008232109298926815,0.018997466269016883,0.16859906638939037,0.1421274889187858,0.044804094723598586,0.0208254349205923,-0.022885857786308028,0.048418287158670914,0.14053860916889294,-0.12923524353897475,0.0022283962536850943,0.013738022397618677,0.048475625838864334,0.026616618654845547,0.1224673846499642
